INFO:root:cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : unknown
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 5)
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
model_path : ./models/multiwoz_sys915.pkl
result_path : ./results/multiwoz_sys.csv
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False

INFO:root:Device: 4
INFO:root:761 known embedding. old mean: 0.009919 new mean 0.039230, old std 1.000853 new std 0.688702
INFO:root:loss:1.5525751113891602 pr_loss:0.12501055002212524 m_loss:1.4275646209716797 grad:0.4465468095789422
INFO:root:loss:1.2598302364349365 pr_loss:0.03252645209431648 m_loss:1.2273037433624268 grad:0.5262382653778614
INFO:root:loss:2.053044319152832 pr_loss:0.008429246954619884 m_loss:2.0446150302886963 grad:0.6574779756957454
INFO:root:loss:2.4749598503112793 pr_loss:0.01414093840867281 m_loss:2.4608190059661865 grad:0.5685503162875867
INFO:root:loss:1.6002129316329956 pr_loss:0.05710094794631004 m_loss:1.54311203956604 grad:0.43564411622427146
INFO:root:loss:1.2857389450073242 pr_loss:0.05440105125308037 m_loss:1.2313379049301147 grad:0.5494699004901307
INFO:root:loss:1.934938669204712 pr_loss:0.056373439729213715 m_loss:1.8785651922225952 grad:0.5603136135901847
INFO:root:loss:1.7840548753738403 pr_loss:0.08691921085119247 m_loss:1.6971356868743896 grad:0.46598679576280577
INFO:root:loss:1.361849069595337 pr_loss:0.040316592901945114 m_loss:1.3215324878692627 grad:0.5061081848098565
INFO:root:loss:2.1141064167022705 pr_loss:0.019636819139122963 m_loss:2.0944695472717285 grad:0.4896970180241452
INFO:root:loss:1.6951441764831543 pr_loss:0.02532285824418068 m_loss:1.6698212623596191 grad:0.42374164989969426
INFO:root:loss:1.2761476039886475 pr_loss:0.010041315108537674 m_loss:1.2661062479019165 grad:0.42797636887533835
INFO:root:loss:1.9836113452911377 pr_loss:0.06333281844854355 m_loss:1.920278549194336 grad:0.4614153493248875
INFO:root:loss:2.0646471977233887 pr_loss:0.09420841187238693 m_loss:1.970438838005066 grad:0.5971662602880572
INFO:root:loss:1.989441156387329 pr_loss:0.08502799272537231 m_loss:1.9044132232666016 grad:0.5088012504878354
INFO:root:loss:2.0445544719696045 pr_loss:0.08555379509925842 m_loss:1.9590007066726685 grad:0.48490429374441396
INFO:root:loss:1.9296499490737915 pr_loss:0.09221844375133514 m_loss:1.83743155002594 grad:0.48140567620441893
INFO:root:loss:1.5402346849441528 pr_loss:0.019917059689760208 m_loss:1.5203176736831665 grad:0.4736389709572248
INFO:root:loss:1.8591582775115967 pr_loss:0.035822927951812744 m_loss:1.8233352899551392 grad:0.40991713988287776
INFO:root:loss:1.6965322494506836 pr_loss:0.04859282821416855 m_loss:1.6479394435882568 grad:0.37376270156043967
INFO:root:loss:1.5859326124191284 pr_loss:0.027233071625232697 m_loss:1.5586994886398315 grad:0.4873640298688279
INFO:root:loss:1.9695701599121094 pr_loss:0.033282529562711716 m_loss:1.9362876415252686 grad:0.42917917603474887
INFO:root:loss:2.3562734127044678 pr_loss:0.14218129217624664 m_loss:2.2140920162200928 grad:0.7983783135568375
INFO:root:loss:2.069277048110962 pr_loss:0.12820911407470703 m_loss:1.9410679340362549 grad:0.6670326034662333
INFO:root:loss:2.190624713897705 pr_loss:0.11426510661840439 m_loss:2.076359510421753 grad:0.5300752063000291
INFO:root:loss:2.001763105392456 pr_loss:0.106200210750103 m_loss:1.8955628871917725 grad:0.456767366206493
INFO:root:loss:1.328722596168518 pr_loss:0.04741818085312843 m_loss:1.2813043594360352 grad:0.45515801221897095
INFO:root:loss:1.3997440338134766 pr_loss:0.020528925582766533 m_loss:1.379215121269226 grad:0.4510511096050152
INFO:root:loss:0.9415247440338135 pr_loss:0.0016359153669327497 m_loss:0.9398888349533081 grad:1.1923119440444723
INFO:root:loss:0.9198050498962402 pr_loss:0.002399351680651307 m_loss:0.9174057245254517 grad:1.581899868254101
INFO:root:loss:1.2256594896316528 pr_loss:0.0012773090275004506 m_loss:1.2243821620941162 grad:1.517909866600286
INFO:root:loss:0.5750816464424133 pr_loss:0.0006650826544500887 m_loss:0.5744165778160095 grad:1.3200731432318373
INFO:root:loss:1.3220733404159546 pr_loss:0.00111774995457381 m_loss:1.3209556341171265 grad:1.4341464089510068
INFO:root:loss:0.7839617133140564 pr_loss:0.0009026871994137764 m_loss:0.7830590009689331 grad:1.393613123667505
INFO:root:loss:0.7339761853218079 pr_loss:0.00037482150946743786 m_loss:0.7336013913154602 grad:1.224452976482007
INFO:root:loss:1.0575206279754639 pr_loss:0.000954385963268578 m_loss:1.0565662384033203 grad:1.68472724624165
INFO:root:loss:1.3522922992706299 pr_loss:0.00036570290103554726 m_loss:1.351926565170288 grad:1.3370446486424006
INFO:root:loss:1.314417839050293 pr_loss:0.0005650817765854299 m_loss:1.3138527870178223 grad:1.3702309470406038
INFO:root:loss:0.8932287096977234 pr_loss:0.0034361581783741713 m_loss:0.8897925615310669 grad:1.913493491619628
INFO:root:loss:0.7000856399536133 pr_loss:0.0030895546078681946 m_loss:0.6969960927963257 grad:1.4187835436762322
INFO:root:loss:0.7631277441978455 pr_loss:0.0026137102395296097 m_loss:0.7605140209197998 grad:1.5737524514695047
INFO:root:loss:0.2628384232521057 pr_loss:0.0032619449775666 m_loss:0.2595764696598053 grad:0.8015376885090224
INFO:root:loss:0.726168155670166 pr_loss:0.0034597236663103104 m_loss:0.7227084040641785 grad:1.3744942933588202
INFO:root:loss:1.1631290912628174 pr_loss:0.0013432312989607453 m_loss:1.1617858409881592 grad:1.3926337909038584
INFO:root:loss:0.37215864658355713 pr_loss:0.009228367358446121 m_loss:0.3629302680492401 grad:1.0789079031720086
INFO:root:loss:1.871059775352478 pr_loss:0.004037993494421244 m_loss:1.8670217990875244 grad:1.5749196148535605
INFO:root:loss:0.8612483739852905 pr_loss:0.000885863380972296 m_loss:0.8603625297546387 grad:1.143489413864986
INFO:root:loss:0.4336993098258972 pr_loss:0.0012227969709783792 m_loss:0.4324765205383301 grad:1.1185451562709654
INFO:root:loss:0.4844851791858673 pr_loss:0.0008657665457576513 m_loss:0.48361942172050476 grad:1.3861795749627945
INFO:root:loss:2.226796865463257 pr_loss:0.04003005102276802 m_loss:2.1867668628692627 grad:0.48621446967992393
INFO:root:loss:2.1223363876342773 pr_loss:0.09633568674325943 m_loss:2.026000738143921 grad:0.5249899127595667
INFO:root:loss:1.327889323234558 pr_loss:0.03628399968147278 m_loss:1.2916053533554077 grad:0.4350184190834772
INFO:root:loss:1.429905891418457 pr_loss:0.015552699565887451 m_loss:1.4143531322479248 grad:0.6153945553012741
INFO:root:loss:2.0171921253204346 pr_loss:0.02265927568078041 m_loss:1.994532823562622 grad:0.46133341869635236
INFO:root:loss:2.4707095623016357 pr_loss:0.1426856368780136 m_loss:2.328023910522461 grad:0.6310100003676562
INFO:root:loss:1.9207894802093506 pr_loss:0.07038068026304245 m_loss:1.8504087924957275 grad:0.4565698074649938
INFO:root:loss:1.7099065780639648 pr_loss:0.05939203128218651 m_loss:1.6505146026611328 grad:0.5157854529399571
INFO:root:loss:1.3020331859588623 pr_loss:0.0380927212536335 m_loss:1.263940453529358 grad:0.5090599684370629
INFO:root:loss:2.194214344024658 pr_loss:0.03693148121237755 m_loss:2.157282829284668 grad:0.4975930662939766
INFO:root:loss:2.0503957271575928 pr_loss:0.02133144997060299 m_loss:2.029064178466797 grad:0.4493010308180707
INFO:root:loss:1.6384819746017456 pr_loss:0.05309884622693062 m_loss:1.5853831768035889 grad:0.4021728450034332
INFO:root:loss:1.614527702331543 pr_loss:0.017776237800717354 m_loss:1.5967514514923096 grad:0.4552874291912675
INFO:root:loss:2.062206506729126 pr_loss:0.02228669263422489 m_loss:2.039919853210449 grad:0.5381405492047916
INFO:root:loss:1.8812559843063354 pr_loss:0.06578435003757477 m_loss:1.8154716491699219 grad:0.5293912484209616
INFO:root:loss:2.1716747283935547 pr_loss:0.03609935939311981 m_loss:2.135575294494629 grad:0.5798961334724536
INFO:root:loss:1.9346330165863037 pr_loss:0.04542257636785507 m_loss:1.8892104625701904 grad:0.5642703575055902
INFO:root:loss:1.263992428779602 pr_loss:0.01744922809302807 m_loss:1.2465431690216064 grad:0.5595855145656927
INFO:root:loss:1.461620569229126 pr_loss:0.0047859190963208675 m_loss:1.4568346738815308 grad:0.510383433369467
INFO:root:loss:1.9161996841430664 pr_loss:0.10625684261322021 m_loss:1.8099428415298462 grad:0.6336596391924894
INFO:root:loss:1.917067050933838 pr_loss:0.10577873885631561 m_loss:1.8112883567810059 grad:0.7502841718137776
INFO:root:loss:1.9998148679733276 pr_loss:0.0738619714975357 m_loss:1.9259529113769531 grad:0.46977317242011235
INFO:root:loss:2.0993385314941406 pr_loss:0.041371311992406845 m_loss:2.057967185974121 grad:0.5070739108509602
INFO:root:loss:1.2677092552185059 pr_loss:0.04465329647064209 m_loss:1.2230559587478638 grad:0.3608452817322608
INFO:root:loss:1.2940365076065063 pr_loss:0.023050308227539062 m_loss:1.2709861993789673 grad:0.4584356140751235
INFO:root:Traning time: 558.9777648448944
INFO:root:avg training loss in epoch 7 sup:1.600144
INFO:root:validation loss in epoch 7 sup:4.190867 unsup:0.000000
INFO:root:time for epoch 7: 125.853303
INFO:root:early stop countdown 2, learning rate 0.000375
INFO:root:loss:2.0661826133728027 pr_loss:0.020578837022185326 m_loss:2.0456037521362305 grad:0.44883283021489306
INFO:root:loss:1.6447227001190186 pr_loss:0.019944461062550545 m_loss:1.6247782707214355 grad:0.39712312288423707
INFO:root:loss:1.2319260835647583 pr_loss:0.008273730054497719 m_loss:1.2236523628234863 grad:0.40095190918004375
INFO:root:loss:2.159679889678955 pr_loss:0.024686433374881744 m_loss:2.134993553161621 grad:0.44881894594331073
INFO:root:loss:2.2433767318725586 pr_loss:0.03737533465027809 m_loss:2.2060012817382812 grad:0.6226028593258923
INFO:root:loss:2.165032386779785 pr_loss:0.066151462495327 m_loss:2.0988810062408447 grad:0.574532689194148
INFO:root:loss:1.9421727657318115 pr_loss:0.03435114771127701 m_loss:1.9078216552734375 grad:0.5298727111629773
INFO:root:loss:1.6009058952331543 pr_loss:0.020214373245835304 m_loss:1.5806915760040283 grad:0.4826711925203628
INFO:root:loss:1.5478856563568115 pr_loss:0.016140401363372803 m_loss:1.5317453145980835 grad:0.483228340871161
INFO:root:loss:1.4664568901062012 pr_loss:0.0067130024544894695 m_loss:1.459743857383728 grad:0.6447149277137559
INFO:root:loss:1.87925386428833 pr_loss:0.010732135735452175 m_loss:1.8685216903686523 grad:0.33395688351849107
INFO:root:loss:1.8587957620620728 pr_loss:0.08879222720861435 m_loss:1.7700035572052002 grad:0.41330257515058044
INFO:root:loss:1.5345556735992432 pr_loss:0.015581930056214333 m_loss:1.518973708152771 grad:0.332727121205645
INFO:root:loss:1.296532154083252 pr_loss:0.0059654200449585915 m_loss:1.2905666828155518 grad:0.42539137112433756
INFO:root:loss:1.9179043769836426 pr_loss:0.025716884061694145 m_loss:1.892187476158142 grad:0.38549003645288055
INFO:root:loss:2.2525768280029297 pr_loss:0.0833687111735344 m_loss:2.16920804977417 grad:0.5216522248656081
INFO:root:loss:1.985356330871582 pr_loss:0.0833536833524704 m_loss:1.9020026922225952 grad:0.5546485749836894
INFO:root:loss:2.1295788288116455 pr_loss:0.09413769096136093 m_loss:2.0354411602020264 grad:0.527366658237352
INFO:root:loss:1.9592069387435913 pr_loss:0.08316615968942642 m_loss:1.8760408163070679 grad:0.44161720713901526
INFO:root:loss:1.2789959907531738 pr_loss:0.03733038529753685 m_loss:1.2416656017303467 grad:0.42289892444256955
INFO:root:loss:1.3515026569366455 pr_loss:0.01667126640677452 m_loss:1.3348313570022583 grad:0.42666729747547044
INFO:root:loss:1.9676355123519897 pr_loss:0.010906892828643322 m_loss:1.9567285776138306 grad:0.4218237876974438
INFO:root:loss:2.3661088943481445 pr_loss:0.0962953045964241 m_loss:2.2698135375976562 grad:0.5087790161762134
INFO:root:loss:1.8704208135604858 pr_loss:0.05251250043511391 m_loss:1.8179082870483398 grad:0.4177208621885348
INFO:root:loss:1.636505126953125 pr_loss:0.038837313652038574 m_loss:1.5976678133010864 grad:0.4296784600305582
INFO:root:loss:1.2551296949386597 pr_loss:0.029064437374472618 m_loss:1.2260652780532837 grad:0.46207453587649955
INFO:root:loss:1.8991334438323975 pr_loss:0.016444265842437744 m_loss:1.882689118385315 grad:0.42642099096092484
INFO:root:loss:2.2793169021606445 pr_loss:0.047218527644872665 m_loss:2.232098340988159 grad:0.52461142244357
INFO:root:loss:2.0403335094451904 pr_loss:0.09039409458637238 m_loss:1.949939489364624 grad:0.4921636851037309
INFO:root:loss:2.142378807067871 pr_loss:0.07264979928731918 m_loss:2.0697290897369385 grad:0.5102927971257541
INFO:root:loss:1.4886951446533203 pr_loss:0.09688860923051834 m_loss:1.3918064832687378 grad:0.43034525641462934
INFO:root:loss:1.221950650215149 pr_loss:0.01850389502942562 m_loss:1.2034467458724976 grad:0.5203617456077343
INFO:root:loss:0.5117003321647644 pr_loss:0.04367541894316673 m_loss:0.46802493929862976 grad:0.9437461313136449
INFO:root:loss:1.813332200050354 pr_loss:0.05347752943634987 m_loss:1.7598546743392944 grad:0.5221379195167776
INFO:root:loss:1.9507132768630981 pr_loss:0.053815629333257675 m_loss:1.8968976736068726 grad:0.4850020973440259
INFO:root:loss:1.8851227760314941 pr_loss:0.028238652274012566 m_loss:1.8568841218948364 grad:0.42572815739308045
INFO:root:loss:1.576051950454712 pr_loss:0.04781709983944893 m_loss:1.528234839439392 grad:0.425679159605922
INFO:root:loss:1.5425341129302979 pr_loss:0.029385948553681374 m_loss:1.5131481885910034 grad:0.5589525658054841
INFO:root:loss:1.915199875831604 pr_loss:0.02946764975786209 m_loss:1.8857321739196777 grad:0.5569934001855279
INFO:root:loss:1.5170536041259766 pr_loss:0.035764843225479126 m_loss:1.4812887907028198 grad:0.41441492733206614
INFO:root:loss:1.4476735591888428 pr_loss:0.012772192247211933 m_loss:1.4349013566970825 grad:0.44093426038736083
INFO:root:loss:1.523915410041809 pr_loss:0.0031718017999082804 m_loss:1.5207436084747314 grad:0.8304053092263675
INFO:root:loss:1.085898995399475 pr_loss:0.011537744663655758 m_loss:1.0743612051010132 grad:0.687488447667267
INFO:root:loss:1.4678211212158203 pr_loss:0.007990828715264797 m_loss:1.4598302841186523 grad:0.7900367430473034
INFO:root:loss:1.4370402097702026 pr_loss:0.0021238012704998255 m_loss:1.434916377067566 grad:0.8428488757288164
INFO:root:loss:1.7541868686676025 pr_loss:0.008441043086349964 m_loss:1.7457457780838013 grad:0.9113546373956296
INFO:root:loss:1.8311114311218262 pr_loss:0.01006756816059351 m_loss:1.821043848991394 grad:0.8343775628321837
INFO:root:loss:1.2102810144424438 pr_loss:0.021396296098828316 m_loss:1.1888847351074219 grad:0.7691403044469868
INFO:root:loss:1.6986526250839233 pr_loss:0.010599779896438122 m_loss:1.6880528926849365 grad:0.8985450566922586
INFO:root:loss:1.4447047710418701 pr_loss:0.005074136424809694 m_loss:1.4396306276321411 grad:1.042340807057371
INFO:root:loss:1.967613935470581 pr_loss:0.06076859310269356 m_loss:1.9068453311920166 grad:0.4932252228511336
INFO:root:loss:2.3863413333892822 pr_loss:0.1838781237602234 m_loss:2.202463150024414 grad:0.625726785264519
INFO:root:loss:2.105343818664551 pr_loss:0.1103907972574234 m_loss:1.994952917098999 grad:0.5040541614280357
INFO:root:loss:1.4893848896026611 pr_loss:0.04936289042234421 m_loss:1.4400219917297363 grad:0.4528594307024802
INFO:root:loss:1.2903709411621094 pr_loss:0.017294375225901604 m_loss:1.2730765342712402 grad:0.4794819941800356
INFO:root:loss:2.1472373008728027 pr_loss:0.023090407252311707 m_loss:2.1241469383239746 grad:0.386893089942488
INFO:root:loss:2.1005194187164307 pr_loss:0.03627600893378258 m_loss:2.0642433166503906 grad:0.44203020411750793
INFO:root:loss:2.262432813644409 pr_loss:0.08032062649726868 m_loss:2.182112216949463 grad:0.5114384266724191
INFO:root:loss:1.976225733757019 pr_loss:0.03217829763889313 m_loss:1.944047451019287 grad:0.48041889804026755
INFO:root:loss:1.5207620859146118 pr_loss:0.05980036035180092 m_loss:1.4609616994857788 grad:0.4410718844895728
INFO:root:loss:1.2272489070892334 pr_loss:0.017686447128653526 m_loss:1.2095624208450317 grad:0.5216734766173194
INFO:root:loss:1.899830937385559 pr_loss:0.01788450963795185 m_loss:1.8819464445114136 grad:0.38507719083091235
INFO:root:loss:1.7620410919189453 pr_loss:0.02623731829226017 m_loss:1.7358037233352661 grad:0.44342889728917656
INFO:root:loss:1.7716513872146606 pr_loss:0.06188834086060524 m_loss:1.7097630500793457 grad:0.4433890018478237
INFO:root:loss:1.2863305807113647 pr_loss:0.03182903304696083 m_loss:1.2545015811920166 grad:0.46497343477282904
INFO:root:loss:1.993558645248413 pr_loss:0.03149888291954994 m_loss:1.962059736251831 grad:0.43944153017167525
INFO:root:loss:2.2278847694396973 pr_loss:0.026244554668664932 m_loss:2.2016401290893555 grad:0.44648160046086427
INFO:root:loss:1.88712477684021 pr_loss:0.07455776631832123 m_loss:1.8125669956207275 grad:0.46418605931966234
INFO:root:loss:1.4882383346557617 pr_loss:0.030614150688052177 m_loss:1.4576241970062256 grad:0.4276464866502139
INFO:root:loss:1.5667070150375366 pr_loss:0.02534738928079605 m_loss:1.5413596630096436 grad:0.46225206612814834
INFO:root:loss:1.8587621450424194 pr_loss:0.04192017763853073 m_loss:1.816841959953308 grad:0.45427520658913545
INFO:root:loss:1.7298481464385986 pr_loss:0.07070045918226242 m_loss:1.6591477394104004 grad:0.4089873152343245
INFO:root:loss:1.340685248374939 pr_loss:0.02975425496697426 m_loss:1.3109309673309326 grad:0.48407936278519914
INFO:root:loss:1.819169521331787 pr_loss:0.030064817517995834 m_loss:1.789104700088501 grad:0.38074897556826826
INFO:root:loss:1.6691142320632935 pr_loss:0.039660219103097916 m_loss:1.6294540166854858 grad:0.3598567660638082
INFO:root:loss:1.550994634628296 pr_loss:0.0213620662689209 m_loss:1.529632568359375 grad:0.4825603153536454
INFO:root:loss:1.9720128774642944 pr_loss:0.012348750606179237 m_loss:1.9596641063690186 grad:0.3690409321666966
INFO:root:loss:1.872843623161316 pr_loss:0.03277160972356796 m_loss:1.8400720357894897 grad:0.42359391111533823
INFO:root:loss:1.5086992979049683 pr_loss:0.041192054748535156 m_loss:1.467507243156433 grad:0.3866999566660557
INFO:root:loss:1.4956684112548828 pr_loss:0.010614559054374695 m_loss:1.4850538969039917 grad:0.5082944818219992
INFO:root:loss:2.1489882469177246 pr_loss:0.03402898460626602 m_loss:2.114959239959717 grad:0.4300769791289648
INFO:root:loss:2.0452945232391357 pr_loss:0.07489028573036194 m_loss:1.9704042673110962 grad:0.5021919241399773
INFO:root:loss:1.270171880722046 pr_loss:0.0342780239880085 m_loss:1.2358938455581665 grad:0.36004844654740437
INFO:root:loss:1.3697494268417358 pr_loss:0.011168382130563259 m_loss:1.3585810661315918 grad:0.4488619757498345
INFO:root:loss:2.1113057136535645 pr_loss:0.02618066966533661 m_loss:2.085124969482422 grad:0.41663803056704685
INFO:root:loss:1.9914236068725586 pr_loss:0.01894426718354225 m_loss:1.9724793434143066 grad:0.43382028692896246
INFO:root:loss:1.599092960357666 pr_loss:0.046657778322696686 m_loss:1.5524351596832275 grad:0.3929640035403707
INFO:root:loss:1.5734837055206299 pr_loss:0.017060495913028717 m_loss:1.5564231872558594 grad:0.4211236650999468
INFO:root:loss:0.8089208006858826 pr_loss:0.0012374070938676596 m_loss:0.8076834082603455 grad:1.0702884885200499
INFO:root:loss:0.7271244525909424 pr_loss:0.0022720592096447945 m_loss:0.7248523831367493 grad:1.2908824551054932
INFO:root:loss:0.9905998110771179 pr_loss:0.0011583390878513455 m_loss:0.989441454410553 grad:1.2634142904784846
INFO:root:loss:0.4793311357498169 pr_loss:0.00042792264139279723 m_loss:0.478903204202652 grad:1.1848154362803438
INFO:root:loss:1.1319421529769897 pr_loss:0.0024921793956309557 m_loss:1.1294499635696411 grad:1.2180883716169548
INFO:root:loss:0.6367871165275574 pr_loss:0.0005625613266602159 m_loss:0.6362245678901672 grad:1.212959154264502
INFO:root:loss:0.6198769807815552 pr_loss:0.00025142208323813975 m_loss:0.6196255683898926 grad:1.094812627336782
INFO:root:loss:0.8681478500366211 pr_loss:0.0014337585307657719 m_loss:0.8667141199111938 grad:1.4787604484985244
INFO:root:loss:1.2471083402633667 pr_loss:0.0004001675988547504 m_loss:1.2467081546783447 grad:1.3250099335760412
INFO:root:loss:1.0982781648635864 pr_loss:0.0007336089038290083 m_loss:1.097544550895691 grad:1.204541724618983
INFO:root:loss:0.6542004942893982 pr_loss:0.005963161122053862 m_loss:0.6482373476028442 grad:1.7997913243961632
INFO:root:loss:1.9573719501495361 pr_loss:0.055698979645967484 m_loss:1.9016729593276978 grad:0.4738271058487698
INFO:root:loss:2.0276851654052734 pr_loss:0.08670438826084137 m_loss:1.9409806728363037 grad:0.6029011710454177
INFO:root:loss:1.9600774049758911 pr_loss:0.08502014726400375 m_loss:1.8750572204589844 grad:0.5536296699483082
INFO:root:loss:1.977510690689087 pr_loss:0.06556084007024765 m_loss:1.911949872970581 grad:0.4525822004516949
INFO:root:loss:1.8870742321014404 pr_loss:0.08257719874382019 m_loss:1.8044970035552979 grad:0.47201503503515624
INFO:root:loss:1.502407431602478 pr_loss:0.014478422701358795 m_loss:1.4879289865493774 grad:0.5006912196341684
INFO:root:loss:0.5757310390472412 pr_loss:0.002199693350121379 m_loss:0.5735313296318054 grad:1.0604721893532376
INFO:root:loss:0.5890185236930847 pr_loss:0.0020626478362828493 m_loss:0.5869559049606323 grad:1.29272815495117
INFO:root:loss:0.19604825973510742 pr_loss:0.0028874643612653017 m_loss:0.1931608021259308 grad:0.6003919335586888
INFO:root:loss:0.6128957867622375 pr_loss:0.0030082680750638247 m_loss:0.6098875403404236 grad:1.253376596780682
INFO:root:loss:1.13041353225708 pr_loss:0.0008710410911589861 m_loss:1.1295424699783325 grad:1.312232670266953
INFO:root:loss:0.2754535973072052 pr_loss:0.0028628953732550144 m_loss:0.272590696811676 grad:0.8473872504715766
INFO:root:loss:1.7230935096740723 pr_loss:0.0011815414763987064 m_loss:1.7219120264053345 grad:1.462151325748153
INFO:root:loss:0.705772876739502 pr_loss:0.000771150691434741 m_loss:0.705001711845398 grad:0.972282750867863
INFO:root:loss:0.3696363568305969 pr_loss:0.0006665110122412443 m_loss:0.3689698576927185 grad:0.9918631105998182
INFO:root:loss:0.3808165192604065 pr_loss:0.0007432435522787273 m_loss:0.38007327914237976 grad:1.1619953822144906
INFO:root:loss:1.976690411567688 pr_loss:0.06823185086250305 m_loss:1.9084585905075073 grad:0.47989656757776145
INFO:root:loss:2.077817678451538 pr_loss:0.04380512610077858 m_loss:2.03401255607605 grad:0.5265910540433638
INFO:root:loss:1.2620404958724976 pr_loss:0.04611730948090553 m_loss:1.2159231901168823 grad:0.37196050127476643
INFO:root:loss:1.2844138145446777 pr_loss:0.022828279063105583 m_loss:1.2615855932235718 grad:0.45906006488007917
INFO:root:loss:1.9997820854187012 pr_loss:0.015035249292850494 m_loss:1.9847468137741089 grad:0.49034048386647483
INFO:root:loss:1.8553335666656494 pr_loss:0.05803270637989044 m_loss:1.7973008155822754 grad:0.5046186311489551
INFO:root:loss:2.1270129680633545 pr_loss:0.03721584007143974 m_loss:2.089797019958496 grad:0.5467810496951597
INFO:root:loss:1.8865410089492798 pr_loss:0.03638646751642227 m_loss:1.8501545190811157 grad:0.5367878261282037
INFO:root:loss:1.2338565587997437 pr_loss:0.021902261301875114 m_loss:1.2119543552398682 grad:0.5440896967002351
INFO:root:loss:1.4342846870422363 pr_loss:0.0033145397901535034 m_loss:1.4309701919555664 grad:0.49115444082925686
INFO:root:loss:1.8415096998214722 pr_loss:0.06056657433509827 m_loss:1.7809431552886963 grad:0.4561018766519331
INFO:root:loss:1.919228434562683 pr_loss:0.08371254801750183 m_loss:1.8355158567428589 grad:0.513924680206688
INFO:root:loss:2.0562744140625 pr_loss:0.051874857395887375 m_loss:2.004399538040161 grad:0.46953095228193875
INFO:root:loss:1.4778902530670166 pr_loss:0.08921675384044647 m_loss:1.3886735439300537 grad:0.4296485878020037
INFO:root:loss:1.3253629207611084 pr_loss:0.06718970090150833 m_loss:1.2581732273101807 grad:0.5241726468269591
INFO:root:loss:1.8807977437973022 pr_loss:0.0909820944070816 m_loss:1.7898156642913818 grad:0.5693493998817861
INFO:root:loss:1.8792983293533325 pr_loss:0.10216721147298813 m_loss:1.7771310806274414 grad:0.7668536134639351
INFO:root:loss:1.5658155679702759 pr_loss:0.010100006125867367 m_loss:1.555715560913086 grad:0.6434122717863099
INFO:root:loss:2.2358639240264893 pr_loss:0.03833450749516487 m_loss:2.1975293159484863 grad:0.994159748779378
INFO:root:loss:1.889402151107788 pr_loss:0.00656426465138793 m_loss:1.8828378915786743 grad:0.7824413325229437
INFO:root:loss:1.9579908847808838 pr_loss:0.011014632880687714 m_loss:1.9469763040542603 grad:0.832649975345827
INFO:root:loss:2.2131924629211426 pr_loss:0.005991211161017418 m_loss:2.2072012424468994 grad:0.7431160711157127
INFO:root:loss:1.9304423332214355 pr_loss:0.0063309501856565475 m_loss:1.9241113662719727 grad:0.8059057427456608
INFO:root:loss:1.7039506435394287 pr_loss:0.0064047216437757015 m_loss:1.6975458860397339 grad:0.7473586121740124
INFO:root:loss:1.048772931098938 pr_loss:0.0024417650420218706 m_loss:1.0463311672210693 grad:0.9693234976125206
INFO:root:loss:1.975198745727539 pr_loss:0.008631477132439613 m_loss:1.9665672779083252 grad:0.4651384047250216
INFO:root:loss:2.408609390258789 pr_loss:0.01832585595548153 m_loss:2.3902835845947266 grad:0.5022946544233944
INFO:root:loss:1.5533260107040405 pr_loss:0.05403485521674156 m_loss:1.499291181564331 grad:0.40964103980169747
INFO:root:loss:1.2314178943634033 pr_loss:0.046712152659893036 m_loss:1.1847057342529297 grad:0.46705250295901096
INFO:root:loss:0.5515771508216858 pr_loss:0.004151058848947287 m_loss:0.5474261045455933 grad:1.0018991704540126
INFO:root:loss:0.49286895990371704 pr_loss:0.002274108584970236 m_loss:0.49059486389160156 grad:1.1962659455365623
INFO:root:loss:0.5669910907745361 pr_loss:0.002485391916707158 m_loss:0.5645056962966919 grad:1.261762720625612
INFO:root:loss:0.6284927725791931 pr_loss:0.002941903891041875 m_loss:0.6255508661270142 grad:1.2262727486566156
INFO:root:loss:0.6917322874069214 pr_loss:0.0037717658560723066 m_loss:0.6879605054855347 grad:1.223493068283847
INFO:root:loss:0.48231104016304016 pr_loss:0.003954877611249685 m_loss:0.47835615277290344 grad:1.245996612645772
INFO:root:loss:0.30682048201560974 pr_loss:0.0013845842331647873 m_loss:0.3054358959197998 grad:1.2633642150422608
INFO:root:loss:0.7558887600898743 pr_loss:0.005583345890045166 m_loss:0.7503054141998291 grad:1.6548958353091041
INFO:root:loss:0.5917237401008606 pr_loss:0.004463400226086378 m_loss:0.587260365486145 grad:1.0003956724771594
